comparison,feature_set,feature,feature_group,rows_a,rows_b,mean_a,mean_b,median_a,median_b,std_a,std_b,missing_a,missing_b,missing_gap,smd,abs_smd,ks_stat,wasserstein
hybrid_vs_paired_test,unit,wf_energy,other,24211,100,9600.234753141103,10648655.99548828,8989.9560546875,4265511.5,7111.786825970727,12399885.828386609,0.0,0.0,0.0,1.2133897586865188,1.2133897586865188,0.94,10639055.760735141
hybrid_vs_paired_test,unit,mean_neighbor_dist_um,confusability,24211,100,116.92038134691012,58.705202628777556,98.31382293482984,54.56242848990572,67.08621075235527,24.229728087274264,0.0,0.020000000000000018,0.020000000000000018,-1.1542318977590134,1.1542318977590134,0.4715996018001599,58.4663781715884
hybrid_vs_paired_test,unit,wf_pre_trough_slope,other,24211,100,-208.1008924872088,-1631.103125,-165.0,-957.5,178.7470155068349,1735.2619133701874,0.0,0.0,0.0,-1.1536221343058555,1.1536221343058555,0.697884019660485,1423.002232512791
hybrid_vs_paired_test,unit,post_trough_peak_uv,other,24211,100,18.502288141479468,155.51921875,18.859375,121.65625,11.225795890267856,167.85140672416847,0.0,0.0,0.0,1.1518479286364518,1.1518479286364518,0.6799999999999999,138.64402842417635
hybrid_vs_paired_test,unit,repolarization_slope,other,24211,100,168.1973748232499,1310.1796875,142.5,776.25,116.773406498475,1422.8506799499664,0.0,0.0,0.0,1.131246790246743,1.131246790246743,0.6627945974970054,1141.98231267675
hybrid_vs_paired_test,unit,median_cosine,confusability,24211,100,0.10400819015889043,0.4750905003771186,0.0263697300106287,0.6041880249977112,0.17621760419796773,0.4390502733625965,0.0,0.0,0.0,1.1092717458786807,1.1092717458786807,0.5575895254223286,0.449621830901474
hybrid_vs_paired_test,unit,amp_cv,amplitude,24211,100,0.20647767983255458,0.49945369414753693,0.16653267554217233,0.43774312779039093,0.11653469963079645,0.3760144355200419,0.0,0.0,0.0,1.052512306614088,1.052512306614088,0.6302746685390939,0.30382419263682753
hybrid_vs_paired_test,unit,n_active_channels,other,24211,100,6.495890297798521,14.81,5.0,13.0,5.114993946220303,10.125902428919607,0.0,0.0,0.0,1.036445404650401,1.036445404650401,0.4340014869274297,8.402334063029201
hybrid_vs_paired_test,unit,wf_trough_width_25_ms,other,24211,100,0.20735203006897693,0.7964999999999998,0.2,0.5166666666666666,0.08463265140517333,0.8488891270360337,0.0,0.0,0.0,0.976653896101526,0.976653896101526,0.8044603692536451,0.60478050610604
hybrid_vs_paired_test,unit,burst_index,other,24211,100,0.04501136200219988,0.16294193470918633,0.03444272445820434,0.0988096135898717,0.059687909370142095,0.1636332775469174,0.0,0.0,0.0,0.957512343976338,0.957512343976338,0.5138176861757052,0.11809590231565698
hybrid_vs_paired_test,unit,n_confusable,confusability,24211,100,2.990376275246789,14.13,2.0,8.0,3.847012166504375,16.075232502206617,0.0,0.0,0.0,0.9530927261345206,0.9530927261345206,0.4100086737433398,11.13962372475321
hybrid_vs_paired_test,unit,wf_bin_19,waveform_bins,24211,100,0.2513528380025115,-0.018976538013666867,0.21980471909046173,-0.061273302882909775,0.15034543347764548,0.4015308224926586,0.0,0.0,0.0,-0.8916597429024323,0.8916597429024323,0.6385634628887696,0.334523113921599
hybrid_vs_paired_test,unit,wf_bin_13,waveform_bins,24211,100,0.03389986839196454,-0.24243472286500037,0.027436628937721252,-0.2897319793701172,0.18434953855296965,0.4148569549628543,0.0,0.0,0.0,-0.8608365325677027,0.8608365325677027,0.6039738135558217,0.3530535844474114
hybrid_vs_paired_test,unit,mean_cosine_top5,confusability,24211,100,0.622562010807185,0.7915639975666999,0.6497008800506592,0.8301871716976166,0.19841543828863592,0.1995882431154729,0.0,0.0,0.0,0.8492446724777208,0.8492446724777208,0.4057308661352278,0.17495419007971008
hybrid_vs_paired_test,unit,amp_p95,amplitude,24211,100,54.9899405229028,2444.0099999999993,58.3,1765.5,17.211478292931716,4106.361867785156,0.0,0.0,0.0,0.8227611205752158,0.8227611205752158,0.94,2389.020059477098
hybrid_vs_paired_test,unit,half_width_ms,other,24211,100,0.14812963804331364,0.5605,0.13333333333333333,0.31666666666666665,0.06299213591927211,0.7268870269856244,0.0,0.0,0.0,0.7993018999179786,0.7993018999179786,0.70829251166825,0.4273102377707103
hybrid_vs_paired_test,unit,wf_trough_width_50_ms,other,24211,100,0.1464293089917806,0.5418333333333333,0.13333333333333333,0.31666666666666665,0.05415936307771935,0.7029362820815744,0.0,0.0,0.0,0.7931491895249947,0.7931491895249947,0.7110598488290447,0.4069554954359588
hybrid_vs_paired_test,unit,wf_prepeak_to_trough_ms,other,24211,100,0.5162802551280462,0.8669354838709677,0.23333333333333334,0.8416666666666668,0.4629583421443032,0.4344226582682821,0.0005782495559869538,0.38,0.37942175044401305,0.7811132115418719,0.7811132115418719,0.4647603608551847,0.3507778334735356
hybrid_vs_paired_test,unit,amp_std,amplitude,24211,100,7.9202021559465186,701.8308994150161,7.354098796844482,442.5144805908203,3.505021930974114,1280.2072952560425,0.0,0.0,0.0,0.7665432346900223,0.7665432346900223,0.9399586964602866,693.9106972590696
hybrid_vs_paired_test,unit,wf_pos_area_uv_ms,other,24211,100,8.088338293016974,237.6501475219726,8.336130777994791,97.42880859375,3.8154753336272997,443.8157393021877,0.0,0.0,0.0,0.7314689381738164,0.7314689381738164,0.69,230.54528232786683
hybrid_vs_paired_test,unit,spread_um,other,24211,100,60.17677914997315,106.91,40.0,82.25,63.842008490067506,64.46000232702447,0.0,0.0,0.0,0.72847928788929,0.72847928788929,0.3993920118954194,50.45219156581718
hybrid_vs_paired_test,unit,amp_bin_cv_std,amplitude,24211,100,0.0324704333710493,0.10114831451410984,0.019852018551306805,0.04465570992725778,0.034347936567124794,0.12993541117993015,0.00045433893684687643,0.0,-0.00045433893684687643,0.7226650356113299,0.7226650356113299,0.2927685950413223,0.06889764460468331
hybrid_vs_paired_test,unit,mean_cosine_top3,confusability,24211,100,0.6826275169516436,0.8200420641899109,0.7252378463745117,0.8675758838653564,0.19718059805079186,0.18369369481884432,0.0,0.0,0.0,0.721122317985532,0.721122317985532,0.3359510140019,0.14440723138740474
hybrid_vs_paired_test,unit,amp_bimodality,amplitude,24211,100,0.3596797142691651,0.4664180704427789,0.3296110981496681,0.4404578009243447,0.12470131302731388,0.1704538924489757,0.0,0.0,0.0,0.7147332635167919,0.7147332635167919,0.3729040518772459,0.10673835617361388
hybrid_vs_paired_test,unit,spread_weighted_um,other,24211,100,18.397425946723448,30.14175177966134,15.54777133486801,26.649522414908823,18.163466633089108,15.037581910890255,0.0,0.0,0.0,0.7043522722737098,0.7043522722737098,0.4774742885465284,13.121710202032034
hybrid_vs_paired_test,unit,amp_skew,amplitude,24211,100,0.6654087129656616,1.9129114295818268,0.420405555770765,0.800016974847727,0.930213118151108,2.4308824855338727,0.0,0.0,0.0,0.677826150274878,0.677826150274878,0.31961670315146007,1.2587087486916062
hybrid_vs_paired_test,unit,si_presence_ratio,spikeinterface,24211,100,0.9299615877080666,1.0,1.0,1.0,0.14618365529215765,0.0,0.0,0.0,0.0,0.6775673542460972,0.6775673542460972,0.24947337986865475,0.07003841229193342
hybrid_vs_paired_test,unit,n_waveform_confusable,confusability,24211,100,60.12122588905869,31.89,44.0,22.5,51.51053270983552,31.413976188951313,0.0,0.0,0.0,-0.6617344275596789,0.6617344275596789,0.2827789021519144,28.231225889058692
hybrid_vs_paired_test,unit,wf_post_peak_slope,other,24211,100,-27.125983910299023,-75.0515625,-20.859375,-50.0,22.860199121621296,100.45153412471016,0.0001239106191400774,0.25,0.24987608938085992,-0.6579020602103671,0.6579020602103671,0.36643313505177355,47.94944354556525
hybrid_vs_paired_test,unit,si_amplitude_cv_median,spikeinterface,24211,100,0.27065016199501724,0.707227496454981,0.17792509797642417,0.5375588713507597,0.7492469730363525,0.620284425688475,0.41700053694601624,0.06000000000000005,-0.3570005369460162,0.6347492554498744,0.6347492554498744,0.5998334350811345,0.48293039029141865
hybrid_vs_paired_test,unit,pre_trough_peak_uv,other,24211,100,5.253088479965554,82.59034790039063,3.0078125,9.2421875,6.254646180201632,178.72545197082263,0.0,0.0,0.0,0.6115776312976605,0.6115776312976605,0.3960761637272314,78.13262013942119
hybrid_vs_paired_test,unit,presence_ratio,other,24211,100,0.6880116131785827,0.8473557537545523,0.7366666666666667,0.9505444050898597,0.30987431962801215,0.20192287081304278,0.0,0.0,0.0,0.6092788179545418,0.6092788179545418,0.3040729420511338,0.15934414057596952
hybrid_vs_paired_test,unit,cosine_gap_top2,confusability,24211,100,0.09616092407284106,0.04453840395625757,0.058728814125061035,0.020555555820465088,0.10404851804032815,0.06530621406381783,0.0,0.020000000000000018,0.020000000000000018,-0.594285661875107,0.594285661875107,0.3332129349199512,0.051622526254057347
hybrid_vs_paired_test,unit,amp_outlier_pct,amplitude,24211,100,0.006676149858053788,0.010967281534185212,0.005007511266900351,0.008944223881586316,0.006656072302322355,0.008278405254329626,0.0,0.0,0.0,0.5713001795044953,0.5713001795044953,0.37631283300978896,0.004299610352892394
hybrid_vs_paired_test,unit,acg_14,acg_bins,24211,100,0.02422302433775694,0.040018544192425905,0.024813896045088768,0.031367767602205276,0.024867445336326916,0.03209268350119831,0.0,0.0,0.0,0.5502078945409062,0.5502078945409062,0.4150472925529718,0.017215656427032256
hybrid_vs_paired_test,unit,acg_25,acg_bins,24211,100,0.024310370176431402,0.04002918972168118,0.024855908006429672,0.03168067894876003,0.02511540831150014,0.03210366215593373,0.0,0.0,0.0,0.5453735246776075,0.5453735246776075,0.4106645739539878,0.017179038260639795
hybrid_vs_paired_test,unit,std_cosine,confusability,24211,100,0.18388175028209142,0.2640279849804938,0.18513189256191254,0.2348867878317833,0.06604747677250271,0.20219330701174407,0.0,0.0,0.0,0.5328631559493665,0.5328631559493665,0.3194580975589608,0.10917764544572009
hybrid_vs_paired_test,unit,amp_kurtosis,amplitude,24211,100,3.2283360505961287,14.32038694368092,0.9412275211496195,1.8657422895913958,6.823199431657083,29.0391652919082,0.0,0.0,0.0,0.5258641104891817,0.5258641104891817,0.22155301309322212,11.093703416777954
hybrid_vs_paired_test,unit,max_cosine,confusability,24211,100,0.769653136914136,0.8601619696617127,0.8355304598808289,0.902029275894165,0.19409894143803355,0.16388962379600275,0.0,0.0,0.0,0.5038612619939384,0.5038612619939384,0.22041716575110482,0.09879979695130883
hybrid_vs_paired_test,unit,isolation_score,confusability,24211,100,0.23034686308586402,0.13983803033828734,0.16446954011917114,0.09797072410583496,0.19409894143803355,0.16388962379600275,0.0,0.0,0.0,-0.5038612619939383,0.5038612619939383,0.22041716575110487,0.09879979695130883
hybrid_vs_paired_test,unit,wf_bin_26,waveform_bins,24211,100,0.00023851244513479276,0.1327346763573587,0.0048563177697360516,0.10347956046462059,0.034056270336483604,0.38220104383530024,0.0,0.0,0.0,0.488325195939141,0.488325195939141,0.7346718433769774,0.27022730422718483
hybrid_vs_paired_test,unit,wf_bin_27,waveform_bins,24211,100,-0.006023043883113559,0.12398237202782184,-0.0006720526143908501,0.08932158350944519,0.030974434923514857,0.3818204806623426,0.0,0.0,0.0,0.4799465455587514,0.4799465455587514,0.7222807814629714,0.26921609088118875
hybrid_vs_paired_test,unit,isi_cv,other,24211,100,2.9447414605922106,1.6657459080219268,1.028729796409607,1.4195165038108826,3.6921441873111127,0.7748176082375738,0.0,0.0,0.0,-0.4794539814564502,0.4794539814564502,0.24730411796290946,1.4819252985769287
hybrid_vs_paired_test,unit,acg_26,acg_bins,24211,100,0.024246720783625948,0.034582141224527733,0.024895258247852325,0.03139754571020603,0.024629501483614976,0.018437712501468057,0.0,0.0,0.0,0.47508214466836474,0.47508214466836474,0.37308330923960187,0.012504171598487195
hybrid_vs_paired_test,unit,isi_std_ms,other,24211,100,3504.4494366028666,516.3204568481445,685.2866821289062,311.65521240234375,8888.449262885948,646.7063832830058,0.0,0.0,0.0,-0.4741784921286673,0.4741784921286673,0.3350179670397754,2988.2469917814296
hybrid_vs_paired_test,unit,wf_bin_25,waveform_bins,24211,100,0.010960644211663324,0.14015450267586857,0.013043542392551899,0.12278007343411446,0.04025556580708441,0.38659648622102516,0.0,0.0,0.0,0.4700642059875828,0.4700642059875828,0.6998071124695386,0.26994103006880676
hybrid_vs_paired_test,unit,acg_13,acg_bins,24211,100,0.02430890855635554,0.0344990131969098,0.024901703000068665,0.031151198782026768,0.024640990794509023,0.018285375465928212,0.0,0.0,0.0,0.469651571662572,0.469651571662572,0.36796167031514604,0.012376881977374691
hybrid_vs_paired_test,unit,si_snr,spikeinterface,24211,100,6.774791396354804,4.614313725868664,7.266502908779122,1.9985586190671458,2.73193561114285,6.089035762524755,0.0,0.0,0.0,-0.45781551730517406,0.45781551730517406,0.5737309487423072,4.270353958797137
hybrid_vs_paired_test,unit,wf_bin_24,waveform_bins,24211,100,0.02339139083826846,0.14583719199057668,0.021418636664748192,0.13067621737718582,0.05032986495846205,0.38869752378661965,0.0,0.0,0.0,0.44181110278691604,0.44181110278691604,0.6569340382470777,0.2617282990080948
hybrid_vs_paired_test,unit,wf_bin_28,waveform_bins,24211,100,-0.003044365257377863,0.11416941180825234,-0.0004414473951328546,0.08219660446047783,0.02421952425074194,0.378729790594323,0.0,0.0,0.0,0.43679531732340904,0.43679531732340904,0.7112023460410557,0.26504010126073596
hybrid_vs_paired_test,unit,wf_bin_14,waveform_bins,24211,100,-0.593038836321837,-0.7221818931400776,-0.6243778467178345,-0.8619905710220337,0.19191783751966637,0.38388603761121154,0.0,0.0,0.0,-0.4255397473262747,0.4255397473262747,0.5368328445747801,0.24411042838252006
hybrid_vs_paired_test,unit,wf_bin_20,waveform_bins,24211,100,0.17566646777718734,0.051664058456372,0.13741198182106018,0.010253117885440588,0.12963681634949192,0.39641013952969156,0.0,0.0,0.0,-0.4204719419347861,0.4204719419347861,0.5342724381479492,0.24384659697485592
hybrid_vs_paired_test,unit,acg_01,acg_bins,24211,100,0.02501864972560927,0.017172381952404975,0.02524038404226303,0.015493245329707861,0.025424292682407482,0.009371193582328062,0.0,0.0,0.0,-0.4095121711376374,0.4095121711376374,0.4406782041220933,0.009786049095683508
hybrid_vs_paired_test,unit,acg_37,acg_bins,24211,100,0.02461055451860978,0.017365714320912957,0.024801449850201607,0.016329950653016567,0.02393892966866759,0.007730330081445784,0.0,0.0,0.0,-0.4072866324070692,0.4072866324070692,0.44176531328734875,0.009591761193153614
hybrid_vs_paired_test,unit,wf_bin_29,waveform_bins,24211,100,0.00038652021845050904,0.10835866804234684,0.0009483507019467652,0.07999974116683006,0.02111743543987532,0.3764758013011028,0.0,0.0,0.0,0.4049557049472749,0.4049557049472749,0.705048118623766,0.26124569806801956
hybrid_vs_paired_test,unit,acg_38,acg_bins,24211,100,0.02499545853422905,0.017273983126506208,0.025229357182979584,0.015493245329707861,0.025388044038577362,0.0092927465076606,0.0,0.0,0.0,-0.4039093969638661,0.4039093969638661,0.43133906075750694,0.009679374270084428
hybrid_vs_paired_test,unit,acg_02,acg_bins,24211,100,0.024531773783943254,0.017393845357000826,0.024745913222432137,0.016552899964153767,0.02390923464783281,0.007646051026430641,0.0,0.0,0.0,-0.40214045121369923,0.40214045121369923,0.43641857007145507,0.009501352861257743
hybrid_vs_paired_test,unit,acg_39,acg_bins,24211,100,0.024449327764005966,0.016906733380164952,0.024911031126976013,0.0141345146112144,0.025103336770568297,0.009075395318006716,0.0,0.0,0.0,-0.3996051069298574,0.3996051069298574,0.46785097682871424,0.009476125979308995
hybrid_vs_paired_test,unit,acg_22,acg_bins,24211,100,0.024592911399543785,0.041536219912668454,0.02473614737391472,0.025773195549845695,0.02559262490954888,0.05577601031758343,0.0,0.0,0.0,0.39045967217046434,0.39045967217046434,0.2570075585477676,0.019547243319054625
hybrid_vs_paired_test,unit,si_amplitude_cv_range,spikeinterface,24211,100,0.15706891940737772,1.6451301822207507,0.08892611630639591,0.31870815010994497,0.6277571943328746,5.37692109494775,0.41700053694601624,0.06000000000000005,-0.3570005369460162,0.38874273157979294,0.38874273157979294,0.549543642269805,1.4908282749529336
hybrid_vs_paired_test,unit,acg_00,acg_bins,24211,100,0.02443049952268293,0.017126940053422003,0.024928774684667587,0.014584909658879042,0.025112517650871594,0.009027562802336282,0.0,0.0,0.0,-0.3870510680314693,0.3870510680314693,0.459310230886787,0.009359402494465862
hybrid_vs_paired_test,unit,acg_17,acg_bins,24211,100,0.024649310925855657,0.04067168602472521,0.024752475321292877,0.025840592570602894,0.025657774686619755,0.052971061489423404,0.0,0.0,0.0,0.384978948152506,0.384978948152506,0.2563880054520673,0.018731942689627863
hybrid_vs_paired_test,unit,min_neighbor_dist_um,confusability,24211,100,2.6770505866337033,6.956118175374423,0.0,0.0,7.777346030597288,14.57817321257845,0.0,0.020000000000000018,0.020000000000000018,0.36624750211350304,0.36624750211350304,0.12858508402741542,4.279067588740719
hybrid_vs_paired_test,unit,wf_bin_15,waveform_bins,24211,100,-0.6664016809479358,-0.7697547440975905,-0.6777912974357605,-0.8958809077739716,0.14260560466902988,0.37381779558584305,0.0,0.0,0.0,-0.36532138821024956,0.36532138821024956,0.6194072942051134,0.2467883295740345
hybrid_vs_paired_test,unit,wf_bin_23,waveform_bins,24211,100,0.04191419431285813,0.1444441829668358,0.03436572104692459,0.13068947196006775,0.06329932092091183,0.3920582886485124,0.0,0.0,0.0,0.36511303145684615,0.36511303145684615,0.5113762339432489,0.2463010862426572
hybrid_vs_paired_test,unit,wf_bin_12,waveform_bins,24211,100,0.0354102346892912,-0.0698347879841458,0.02231568656861782,-0.08104976266622543,0.10163184749940457,0.4069846582278472,0.0,0.0,0.0,-0.3548156319061743,0.3548156319061743,0.49132997397876993,0.26386719404661785
hybrid_vs_paired_test,unit,si_firing_rate_hz,spikeinterface,24211,100,4.682235844833502,8.888853179463949,2.8175,4.21437655346562,10.377623712972978,13.236920445794588,0.0,0.0,0.0,0.3536901645330528,0.3536901645330528,0.3373404650778572,4.48978600394339
hybrid_vs_paired_test,unit,si_drift_mad,spikeinterface,24211,100,0.5843329330101612,0.3293785625431789,0.13118124410739823,0.16177660239301872,0.8825382317843418,0.5136794858868431,0.3421585229854198,0.16000000000000003,-0.1821585229854198,-0.35309321341650945,0.35309321341650945,0.19251002341038126,0.27603258072595704
hybrid_vs_paired_test,unit,trough_time_ms,other,24211,100,1.4791279445981853,1.5086666666666668,1.5,1.5,0.08263114432010554,0.08951970608630132,0.0,0.0,0.0,0.34289812719334456,0.34289812719334456,0.14271653380694727,0.032340148417386055
hybrid_vs_paired_test,unit,isi_mean_ms,other,24211,100,1727.4785945392453,261.56118302345277,335.80572509765625,236.82275390625,6332.6315109435955,253.41912871386407,0.0,0.0,0.0,-0.3271092411699917,0.3271092411699917,0.3237516005121639,1465.9279828161866
hybrid_vs_paired_test,unit,isi_skew,other,24211,100,8.315768514288527,4.908669872855459,2.1747937546196434,2.8335155902075044,10.92837065823601,10.261539001604577,0.0,0.0,0.0,-0.3214183443304769,0.3214183443304769,0.23975011358473425,4.810810667681297
hybrid_vs_paired_test,unit,acg_18,acg_bins,24211,100,0.02401592090104004,0.03611056726134848,0.024752475321292877,0.01942470856010914,0.02206597878440481,0.048484094750399186,0.0,0.0,0.0,0.32109345044640114,0.32109345044640114,0.2478418900499773,0.01980425982249667
hybrid_vs_paired_test,unit,wf_pos_neg_area_ratio,other,24211,100,1.275258459009493,8555108431.595199,1.1614781418701243,0.39071658363574735,0.34534006344487,38029639281.57673,0.0,0.0,0.0,0.31814002442016426,0.31814002442016426,0.7389719548965347,8555108431.628815
hybrid_vs_paired_test,unit,si_firing_range,spikeinterface,24211,100,3.987651480731899,11.246699999999992,3.42,5.544999999999998,3.124616618757643,32.3619890011414,0.0,0.0,0.0,0.3157508706998273,0.3157508706998273,0.405582999463054,7.259048519268099
hybrid_vs_paired_test,unit,peak_channel_depth_um,other,24211,100,331.2758663417455,245.89,340.0,162.5,152.9564751968437,362.2538790682579,0.0,0.0,0.0,-0.30708822087601045,0.30708822087601045,0.5251389864111354,209.61641857007152
